2.663375e+03,2.755260e+01
2.664339e+03,2.834944e+01
2.665304e+03,2.955530e+01
2.666268e+03,2.940316e+01
2.667232e+03,2.877065e+01
2.668196e+03,3.099295e+01
2.669161e+03,3.410771e+01
2.670125e+03,3.375011e+01
2.671089e+03,3.160561e+01
2.672053e+03,3.089814e+01
2.673018e+03,3.149458e+01
2.673982e+03,3.220685e+01
2.674946e+03,3.283849e+01
2.675910e+03,3.371559e+01
2.676875e+03,3.487289e+01
2.677839e+03,3.438024e+01
2.678803e+03,3.166750e+01
2.679767e+03,3.119344e+01
2.680731e+03,3.297224e+01
2.681696e+03,3.463148e+01
2.682660e+03,3.584243e+01
2.683624e+03,3.724511e+01
2.684588e+03,3.881590e+01
2.685553e+03,3.890727e+01
2.686517e+03,3.730672e+01
2.687481e+03,3.696513e+01
2.688445e+03,3.930055e+01
2.689410e+03,4.131873e+01
2.690374e+03,4.214766e+01
2.691338e+03,4.224983e+01
2.692302e+03,4.101538e+01
2.693267e+03,4.006442e+01
2.694231e+03,3.954931e+01
2.695195e+03,3.974006e+01
2.696159e+03,4.093379e+01
2.697124e+03,4.160361e+01
2.698088e+03,4.079542e+01
2.699052e+03,3.985420e+01
2.700016e+03,4.003921e+01
2.700980e+03,4.036944e+01
2.701945e+03,3.932264e+01
2.702909e+03,3.848922e+01
2.703873e+03,3.997893e+01
2.704837e+03,4.127118e+01
2.705802e+03,4.003368e+01
2.706766e+03,3.841008e+01
2.707730e+03,3.794440e+01
2.708694e+03,3.805654e+01
2.709659e+03,3.835329e+01
2.710623e+03,3.882372e+01
2.711587e+03,3.953896e+01
2.712551e+03,4.019212e+01
2.713516e+03,3.962977e+01
2.714479e+03,3.846797e+01
2.715444e+03,3.847808e+01
2.716408e+03,3.894420e+01
2.717373e+03,3.904724e+01
2.718336e+03,3.853251e+01
2.719301e+03,3.635219e+01
2.720265e+03,3.377166e+01
2.721229e+03,3.340860e+01
2.722193e+03,3.476712e+01
2.723158e+03,3.544423e+01
2.724122e+03,3.530182e+01
2.725086e+03,3.338466e+01
2.726050e+03,2.967822e+01
2.727015e+03,2.865710e+01
2.727979e+03,2.995826e+01
2.728943e+03,3.174361e+01
2.729907e+03,3.345702e+01
2.730872e+03,3.394371e+01
2.731836e+03,3.348647e+01
2.732800e+03,3.330548e+01
2.733764e+03,3.351571e+01
2.734729e+03,3.351955e+01
2.735693e+03,3.328654e+01
2.736657e+03,3.319298e+01
2.737621e+03,3.331731e+01
2.738585e+03,3.313703e+01
2.739550e+03,3.244318e+01
2.740514e+03,3.277451e+01
2.741478e+03,3.430910e+01
2.742442e+03,3.522368e+01
2.743407e+03,3.506160e+01
2.744371e+03,3.428823e+01
2.745335e+03,3.335682e+01
2.746299e+03,3.371002e+01
2.747264e+03,3.623449e+01
2.748228e+03,3.768770e+01
2.749192e+03,3.535525e+01
2.750156e+03,3.379519e+01
2.751121e+03,3.452025e+01
2.752085e+03,3.469703e+01
2.753049e+03,3.373558e+01
2.754013e+03,3.314933e+01
2.754978e+03,3.342629e+01
2.755942e+03,3.338717e+01
2.756906e+03,3.244688e+01
2.757870e+03,3.174251e+01
2.758834e+03,3.220372e+01
2.759799e+03,3.251312e+01
2.760763e+03,3.101927e+01
2.761727e+03,2.989371e+01
2.762691e+03,3.081521e+01
2.763656e+03,3.149897e+01
2.764620e+03,3.049018e+01
2.765584e+03,2.987132e+01
2.766548e+03,3.072221e+01
2.767513e+03,3.154050e+01
2.768477e+03,3.123441e+01
2.769441e+03,3.052898e+01
2.770405e+03,3.017874e+01
2.771370e+03,3.008075e+01
2.772333e+03,2.981320e+01
2.773298e+03,3.002881e+01
2.774262e+03,3.236092e+01
2.775227e+03,3.427689e+01
2.776190e+03,3.352191e+01
2.777155e+03,3.181172e+01
2.778119e+03,2.981349e+01
2.779083e+03,2.850709e+01
2.780047e+03,2.882674e+01
2.781012e+03,3.029215e+01
2.781976e+03,3.229925e+01
2.782940e+03,3.422477e+01
2.783904e+03,3.483004e+01
2.784869e+03,3.466454e+01
2.785833e+03,3.413287e+01
2.786797e+03,3.396696e+01
2.787761e+03,3.579506e+01
2.788726e+03,3.752378e+01
2.789690e+03,3.609948e+01
2.790654e+03,3.390955e+01
2.791618e+03,3.426064e+01
2.792583e+03,3.601729e+01
2.793547e+03,3.720173e+01
2.794511e+03,3.786727e+01
2.795475e+03,3.813757e+01
2.796439e+03,3.833599e+01
2.797404e+03,3.991541e+01
2.798368e+03,4.174065e+01
2.799332e+03,4.147160e+01
2.800296e+03,4.023832e+01
2.801261e+03,3.945172e+01
2.802225e+03,3.938462e+01
2.803189e+03,4.051313e+01
2.804153e+03,4.239554e+01
2.805118e+03,4.405449e+01
2.806082e+03,4.532650e+01
2.807046e+03,4.529045e+01
2.808010e+03,4.438300e+01
2.808975e+03,4.503719e+01
2.809939e+03,4.688701e+01
2.810903e+03,4.964614e+01
2.811867e+03,5.218593e+01
2.812832e+03,5.198113e+01
2.813796e+03,5.048809e+01
2.814760e+03,5.092240e+01
2.815724e+03,5.336673e+01
2.816688e+03,5.670593e+01
2.817653e+03,6.054152e+01
2.818617e+03,6.156317e+01
2.819581e+03,6.016877e+01
2.820545e+03,6.124933e+01
2.821510e+03,6.428271e+01
2.822474e+03,6.765705e+01
2.823438e+03,7.092583e+01
2.824402e+03,7.332312e+01
2.825367e+03,7.529881e+01
2.826331e+03,7.805424e+01
2.827295e+03,8.156831e+01
2.828259e+03,8.477929e+01
2.829224e+03,8.780342e+01
2.830188e+03,9.269544e+01
2.831152e+03,9.941108e+01
2.832116e+03,1.075503e+02
2.833081e+03,1.166974e+02
2.834044e+03,1.246263e+02
2.835009e+03,1.320362e+02
2.835973e+03,1.413806e+02
2.836938e+03,1.520576e+02
2.837901e+03,1.617713e+02
2.838866e+03,1.703080e+02
2.839830e+03,1.785726e+02
2.840794e+03,1.867289e+02
2.841758e+03,1.950299e+02
2.842723e+03,2.035959e+02
2.843687e+03,2.098608e+02
2.844651e+03,2.132622e+02
2.845615e+03,2.114884e+02
2.846580e+03,2.055129e+02
2.847544e+03,1.981111e+02
2.848508e+03,1.899569e+02
2.849472e+03,1.806205e+02
2.850437e+03,1.702962e+02
2.851401e+03,1.606949e+02
2.852365e+03,1.519482e+02
2.853329e+03,1.446120e+02
2.854293e+03,1.387364e+02
2.855258e+03,1.324974e+02
2.856222e+03,1.260575e+02
2.857186e+03,1.202140e+02
2.858150e+03,1.149866e+02
2.859115e+03,1.106569e+02
2.860079e+03,1.068735e+02
2.861043e+03,1.020702e+02
2.862007e+03,9.657536e+01
2.862972e+03,9.411169e+01
2.863936e+03,9.486819e+01
2.864900e+03,9.570843e+01
2.865864e+03,9.668381e+01
2.866829e+03,9.516114e+01
2.867793e+03,9.180149e+01
2.868757e+03,9.071021e+01
2.869721e+03,9.112582e+01
2.870686e+03,8.898534e+01
2.871650e+03,8.533348e+01
2.872614e+03,8.543681e+01
2.873578e+03,8.936575e+01
2.874542e+03,9.044324e+01
2.875507e+03,8.830454e+01
2.876471e+03,8.745725e+01
2.877435e+03,8.795421e+01
2.878399e+03,8.920156e+01
2.879364e+03,9.090950e+01
2.880328e+03,9.215821e+01
2.881292e+03,9.292791e+01
2.882256e+03,9.356152e+01
2.883221e+03,9.429068e+01
2.884185e+03,9.525711e+01
2.885149e+03,9.637511e+01
2.886113e+03,9.734998e+01
2.887078e+03,9.810725e+01
2.888042e+03,9.923360e+01
2.889006e+03,1.008516e+02
2.889970e+03,1.033676e+02
2.890935e+03,1.065055e+02
2.891898e+03,1.097815e+02
2.892863e+03,1.125466e+02
2.893827e+03,1.128895e+02
2.894792e+03,1.119146e+02
2.895755e+03,1.133477e+02
2.896720e+03,1.170605e+02
2.897684e+03,1.203496e+02
2.898648e+03,1.232083e+02
2.899612e+03,1.259083e+02
2.900577e+03,1.286445e+02
2.901541e+03,1.326067e+02
2.902505e+03,1.371969e+02
2.903469e+03,1.406159e+02
2.904434e+03,1.434377e+02
2.905398e+03,1.471807e+02
2.906362e+03,1.516458e+02
2.907326e+03,1.557339e+02
2.908291e+03,1.597722e+02
2.909255e+03,1.647811e+02
2.910219e+03,1.708825e+02
2.911183e+03,1.790696e+02
2.912147e+03,1.877672e+02
2.913112e+03,1.921446e+02
2.914076e+03,1.947851e+02
2.915040e+03,2.006186e+02
2.916004e+03,2.079746e+02
2.916969e+03,2.140062e+02
2.917933e+03,2.185051e+02
2.918897e+03,2.215604e+02
2.919861e+03,2.237277e+02
2.920826e+03,2.263427e+02
2.921790e+03,2.295104e+02
2.922754e+03,2.336277e+02
2.923718e+03,2.382298e+02
2.924683e+03,2.425058e+02
2.925647e+03,2.471394e+02
2.926611e+03,2.536291e+02
2.927575e+03,2.600668e+02
2.928540e+03,2.645067e+02
2.929504e+03,2.669124e+02
2.930468e+03,2.671780e+02
2.931432e+03,2.671301e+02
2.932396e+03,2.696832e+02
2.933361e+03,2.735314e+02
2.934325e+03,2.776273e+02
2.935289e+03,2.805118e+02
2.936253e+03,2.789094e+02
2.937218e+03,2.781720e+02
2.938182e+03,2.838268e+02
2.939146e+03,2.902331e+02
2.940110e+03,2.938627e+02
2.941075e+03,2.963427e+02
2.942039e+03,2.992434e+02
2.943003e+03,3.027350e+02
2.943967e+03,3.065292e+02
2.944932e+03,3.116365e+02
2.945896e+03,3.202160e+02
2.946860e+03,3.285500e+02
2.947824e+03,3.352101e+02
2.948789e+03,3.399652e+02
2.949752e+03,3.424917e+02
2.950717e+03,3.447009e+02
2.951681e+03,3.475254e+02
2.952646e+03,3.479599e+02
2.953609e+03,3.439001e+02
2.954574e+03,3.382380e+02
2.955538e+03,3.337874e+02
2.956502e+03,3.272173e+02
2.957466e+03,3.150849e+02
2.958431e+03,3.025067e+02
2.959395e+03,2.910277e+02
2.960359e+03,2.798114e+02
2.961323e+03,2.685376e+02
2.962288e+03,2.579897e+02
2.963252e+03,2.484443e+02
2.964216e+03,2.392327e+02
2.965180e+03,2.297384e+02
2.966145e+03,2.220047e+02
2.967109e+03,2.191363e+02
2.968073e+03,2.136849e+02
2.969037e+03,2.040586e+02
2.970001e+03,1.971876e+02
2.970966e+03,1.938727e+02
2.971930e+03,1.908131e+02
2.972894e+03,1.874471e+02
2.973858e+03,1.861428e+02
2.974823e+03,1.869356e+02
2.975787e+03,1.859708e+02
2.976751e+03,1.821187e+02
2.977715e+03,1.775603e+02
2.978680e+03,1.717491e+02
2.979644e+03,1.698466e+02
2.980608e+03,1.715095e+02
2.981572e+03,1.732829e+02
2.982537e+03,1.743774e+02
2.983501e+03,1.734582e+02
2.984465e+03,1.712709e+02
2.985429e+03,1.697027e+02
2.986394e+03,1.691026e+02
2.987358e+03,1.700612e+02
2.988322e+03,1.721854e+02
2.989286e+03,1.706094e+02
2.990250e+03,1.662142e+02
2.991215e+03,1.659682e+02
2.992179e+03,1.681565e+02
2.993143e+03,1.694763e+02
2.994107e+03,1.694070e+02
2.995072e+03,1.670424e+02
2.996036e+03,1.638678e+02
2.997000e+03,1.621639e+02
2.997964e+03,1.612078e+02
2.998929e+03,1.597795e+02
2.999893e+03,1.581611e+02
3.000857e+03,1.576695e+02
3.001821e+03,1.577652e+02
3.002786e+03,1.566055e+02
3.003750e+03,1.555066e+02
3.004714e+03,1.578323e+02
3.005678e+03,1.582242e+02
3.006643e+03,1.514130e+02
3.007606e+03,1.444978e+02
3.008571e+03,1.438181e+02
3.009535e+03,1.442875e+02
3.010500e+03,1.394353e+02
3.011463e+03,1.344027e+02
3.012428e+03,1.359828e+02
3.013392e+03,1.371902e+02
3.014356e+03,1.333189e+02
3.015320e+03,1.292489e+02
3.016285e+03,1.263695e+02
3.017249e+03,1.244352e+02
3.018213e+03,1.233133e+02
3.019177e+03,1.227896e+02
3.020142e+03,1.227505e+02
3.021106e+03,1.223565e+02
3.022070e+03,1.207167e+02
3.023034e+03,1.195054e+02
3.023999e+03,1.207207e+02
3.024963e+03,1.197222e+02
3.025927e+03,1.155976e+02
3.026891e+03,1.138213e+02
3.027855e+03,1.147949e+02
3.028820e+03,1.135307e+02
3.029784e+03,1.098445e+02
3.030748e+03,1.097474e+02
3.031712e+03,1.147532e+02
3.032677e+03,1.175468e+02
3.033641e+03,1.169994e+02
3.034605e+03,1.162316e+02
3.035569e+03,1.152670e+02
3.036534e+03,1.135658e+02
3.037498e+03,1.117523e+02
3.038462e+03,1.125680e+02
3.039426e+03,1.148798e+02
3.040391e+03,1.157189e+02
3.041355e+03,1.151442e+02
3.042319e+03,1.142132e+02
3.043283e+03,1.132075e+02
3.044248e+03,1.131509e+02
3.045212e+03,1.138441e+02
3.046176e+03,1.151853e+02
3.047140e+03,1.163336e+02
3.048104e+03,1.153907e+02
3.049069e+03,1.140607e+02
3.050033e+03,1.137802e+02
3.050997e+03,1.149877e+02
3.051961e+03,1.184105e+02
3.052926e+03,1.214928e+02
3.053890e+03,1.213515e+02
3.054854e+03,1.200044e+02
3.055818e+03,1.200280e+02
3.056783e+03,1.202298e+02
3.057747e+03,1.192451e+02
3.058711e+03,1.186851e+02
3.059675e+03,1.192424e+02
3.060640e+03,1.205369e+02
3.061604e+03,1.225224e+02
3.062568e+03,1.234848e+02
3.063532e+03,1.227829e+02
3.064497e+03,1.228995e+02
3.065460e+03,1.254099e+02
3.066425e+03,1.272324e+02
3.067389e+03,1.258199e+02
3.068354e+03,1.261128e+02
3.069317e+03,1.285926e+02
3.070282e+03,1.311514e+02
3.071246e+03,1.332680e+02
3.072210e+03,1.330094e+02
3.073174e+03,1.309119e+02
3.074139e+03,1.295209e+02
3.075103e+03,1.295845e+02
3.076067e+03,1.320134e+02
3.077031e+03,1.363316e+02
3.077996e+03,1.374735e+02
3.078960e+03,1.360094e+02
3.079924e+03,1.364804e+02
3.080888e+03,1.381077e+02
3.081853e+03,1.396223e+02
3.082817e+03,1.402552e+02
3.083781e+03,1.378318e+02
3.084745e+03,1.353474e+02
3.085709e+03,1.371746e+02
3.086674e+03,1.405942e+02
3.087638e+03,1.410998e+02
3.088602e+03,1.408088e+02
3.089566e+03,1.438427e+02
3.090531e+03,1.471126e+02
3.091495e+03,1.480599e+02
3.092459e+03,1.476188e+02
3.093423e+03,1.454867e+02
3.094388e+03,1.446783e+02
3.095352e+03,1.464990e+02
3.096316e+03,1.484621e+02
3.097280e+03,1.491463e+02
3.098245e+03,1.498986e+02
3.099209e+03,1.516382e+02
3.100173e+03,1.531446e+02
3.101137e+03,1.544876e+02
3.102102e+03,1.543631e+02
3.103066e+03,1.523610e+02
3.104030e+03,1.538394e+02
3.104994e+03,1.585601e+02
3.105958e+03,1.603721e+02
3.106923e+03,1.589539e+02
3.107887e+03,1.594494e+02
3.108851e+03,1.627377e+02
3.109815e+03,1.642834e+02
3.110780e+03,1.639645e+02
3.111744e+03,1.640779e+02
3.112708e+03,1.645881e+02
3.113672e+03,1.659813e+02
3.114637e+03,1.676276e+02
3.115601e+03,1.680060e+02
3.116565e+03,1.679539e+02
3.117529e+03,1.684843e+02
3.118494e+03,1.700335e+02
3.119458e+03,1.735583e+02
3.120422e+03,1.774722e+02
3.121386e+03,1.785752e+02
3.122351e+03,1.785341e+02
3.123314e+03,1.788181e+02
3.124279e+03,1.798251e+02
3.125243e+03,1.831352e+02
3.126208e+03,1.853001e+02
3.127171e+03,1.846514e+02
3.128136e+03,1.854031e+02
3.129100e+03,1.894721e+02
3.130064e+03,1.925885e+02
3.131028e+03,1.922401e+02
3.131993e+03,1.925258e+02
3.132957e+03,1.960406e+02
3.133921e+03,1.976720e+02
3.134885e+03,1.973014e+02
3.135850e+03,1.972199e+02
3.136814e+03,1.978113e+02
3.137778e+03,1.998623e+02
3.138742e+03,2.028330e+02
3.139707e+03,2.052294e+02
3.140671e+03,2.069383e+02
3.141635e+03,2.086579e+02
3.142599e+03,2.103164e+02
3.143563e+03,2.117312e+02
3.144528e+03,2.129157e+02
3.145492e+03,2.134124e+02
3.146456e+03,2.134916e+02
3.147420e+03,2.127254e+02
3.148385e+03,2.126537e+02
3.149349e+03,2.147917e+02
3.150313e+03,2.182725e+02
3.151277e+03,2.226465e+02
3.152242e+03,2.259389e+02
3.153206e+03,2.258644e+02
3.154170e+03,2.254685e+02
3.155134e+03,2.279571e+02
3.156099e+03,2.292684e+02
3.157063e+03,2.274248e+02
3.158027e+03,2.273260e+02
3.158991e+03,2.296822e+02
3.159956e+03,2.329339e+02
3.160920e+03,2.363669e+02
3.161884e+03,2.383710e+02
3.162848e+03,2.384405e+02
3.163812e+03,2.376110e+02
3.164777e+03,2.360144e+02
3.165741e+03,2.383169e+02
3.166705e+03,2.438811e+02
3.167669e+03,2.472288e+02
3.168634e+03,2.491232e+02
3.169598e+03,2.524394e+02
3.170562e+03,2.561195e+02
3.171526e+03,2.580340e+02
3.172491e+03,2.584521e+02
3.173455e+03,2.573371e+02
3.174419e+03,2.563329e+02
3.175383e+03,2.588991e+02
3.176348e+03,2.615369e+02
3.177312e+03,2.582365e+02
3.178276e+03,2.560682e+02
3.179240e+03,2.646831e+02
3.180205e+03,2.615085e+02
3.181168e+03,2.391796e+02
3.182133e+03,2.322915e+02
3.183097e+03,2.516153e+02
3.184062e+03,2.685677e+02
3.185025e+03,2.706205e+02
3.185990e+03,2.722925e+02
3.186954e+03,2.783842e+02
3.187918e+03,2.786126e+02
3.188882e+03,2.735182e+02
3.189847e+03,2.764759e+02
3.190811e+03,2.841307e+02
3.191775e+03,2.848048e+02
3.192739e+03,2.809318e+02
3.193704e+03,2.794362e+02
3.194668e+03,2.803396e+02
3.195632e+03,2.833965e+02
3.196596e+03,2.872090e+02
3.197561e+03,2.888812e+02
3.198525e+03,2.889125e+02
3.199489e+03,2.861762e+02
3.200453e+03,2.846209e+02
3.201417e+03,2.880415e+02
3.202382e+03,2.915637e+02
3.203346e+03,2.934757e+02
3.204310e+03,2.942745e+02
3.205274e+03,2.944600e+02
3.206239e+03,2.963741e+02
3.207203e+03,3.016815e+02
3.208167e+03,3.038500e+02
3.209131e+03,3.009015e+02
3.210096e+03,2.979441e+02
3.211060e+03,2.956844e+02
3.212024e+03,2.976019e+02
3.212988e+03,3.023048e+02
3.213953e+03,3.070180e+02
3.214917e+03,3.100029e+02
3.215881e+03,3.076460e+02
3.216845e+03,3.030024e+02
3.217810e+03,3.015556e+02
3.218774e+03,3.026367e+02
3.219738e+03,3.073722e+02
3.220702e+03,3.113020e+02
3.221667e+03,3.079041e+02
3.222631e+03,3.046432e+02
3.223595e+03,3.046244e+02
3.224559e+03,3.082377e+02
3.225523e+03,3.156181e+02
3.226488e+03,3.187837e+02
3.227452e+03,3.136817e+02
3.228416e+03,3.109850e+02
3.229380e+03,3.174308e+02
3.230345e+03,3.202433e+02
3.231309e+03,3.183256e+02
3.232273e+03,3.168333e+02
3.233237e+03,3.160922e+02
3.234202e+03,3.161495e+02
3.235166e+03,3.165534e+02
3.236130e+03,3.162153e+02
3.237094e+03,3.156922e+02
3.238059e+03,3.160551e+02
3.239022e+03,3.174943e+02
3.239987e+03,3.218983e+02
3.240951e+03,3.258480e+02
3.241916e+03,3.219902e+02
3.242879e+03,3.176234e+02
3.243844e+03,3.187831e+02
3.244808e+03,3.199642e+02
3.245772e+03,3.195815e+02
3.246736e+03,3.184609e+02
3.247701e+03,3.171659e+02
3.248665e+03,3.178606e+02
3.249629e+03,3.218083e+02
3.250593e+03,3.230482e+02
3.251558e+03,3.197567e+02
3.252522e+03,3.184419e+02
3.253486e+03,3.190497e+02
3.254450e+03,3.223368e+02
3.255415e+03,3.257507e+02
3.256379e+03,3.223481e+02
3.257343e+03,3.161118e+02
3.258307e+03,3.152187e+02
3.259271e+03,3.169095e+02
3.260236e+03,3.168503e+02
3.261200e+03,3.168200e+02
3.262164e+03,3.199492e+02
3.263128e+03,3.241991e+02
3.264093e+03,3.301212e+02
3.265057e+03,3.317377e+02
3.266021e+03,3.269493e+02
3.266985e+03,3.236571e+02
3.267950e+03,3.241426e+02
3.268914e+03,3.245402e+02
3.269878e+03,3.234810e+02
3.270842e+03,3.235956e+02
3.271807e+03,3.255883e+02
3.272771e+03,3.240632e+02
3.273735e+03,3.199784e+02
3.274699e+03,3.209761e+02
3.275664e+03,3.249169e+02
3.276628e+03,3.271319e+02
3.277592e+03,3.277205e+02
3.278556e+03,3.271774e+02
3.279521e+03,3.269026e+02
3.280485e+03,3.284374e+02
3.281449e+03,3.294843e+02
3.282413e+03,3.267516e+02
3.283377e+03,3.242846e+02
3.284342e+03,3.244984e+02
3.285306e+03,3.262549e+02
3.286270e+03,3.295489e+02
3.287234e+03,3.300275e+02
3.288199e+03,3.275820e+02
3.289163e+03,3.266459e+02
3.290127e+03,3.279508e+02
3.291091e+03,3.287068e+02
3.292056e+03,3.286290e+02
3.293020e+03,3.288942e+02
3.293984e+03,3.289581e+02
3.294948e+03,3.255760e+02
3.295913e+03,3.223624e+02
3.296876e+03,3.255847e+02
3.297841e+03,3.299478e+02
3.298805e+03,3.311328e+02
3.299770e+03,3.313530e+02
3.300733e+03,3.320550e+02
3.301698e+03,3.317670e+02
3.302662e+03,3.291265e+02
3.303626e+03,3.278091e+02
3.304590e+03,3.304466e+02
3.305555e+03,3.320620e+02
3.306519e+03,3.325716e+02
3.307483e+03,3.305969e+02
3.308447e+03,3.274912e+02
3.309412e+03,3.276271e+02
3.310376e+03,3.304433e+02
3.311340e+03,3.333525e+02
3.312304e+03,3.350150e+02
3.313269e+03,3.329227e+02
3.314233e+03,3.300287e+02
3.315197e+03,3.331030e+02
3.316161e+03,3.358428e+02
3.317125e+03,3.305479e+02
3.318090e+03,3.279691e+02
3.319054e+03,3.317602e+02
3.320018e+03,3.353737e+02
3.320982e+03,3.365540e+02
3.321947e+03,3.370931e+02
3.322911e+03,3.375770e+02
3.323875e+03,3.368175e+02
3.324839e+03,3.348105e+02
3.325804e+03,3.347091e+02
3.326768e+03,3.361124e+02
3.327732e+03,3.371048e+02
3.328696e+03,3.374760e+02
3.329661e+03,3.372379e+02
3.330625e+03,3.375139e+02
3.331589e+03,3.393444e+02
3.332553e+03,3.411661e+02
3.333518e+03,3.412856e+02
3.334482e+03,3.420150e+02
3.335446e+03,3.470353e+02
3.336410e+03,3.498953e+02
3.337375e+03,3.485236e+02
3.338339e+03,3.462701e+02
3.339303e+03,3.438861e+02
3.340267e+03,3.438712e+02
3.341231e+03,3.454158e+02
3.342196e+03,3.441964e+02
3.343160e+03,3.412880e+02
3.344124e+03,3.422238e+02
3.345088e+03,3.454472e+02
3.346053e+03,3.460882e+02
3.347017e+03,3.461764e+02
3.347981e+03,3.504068e+02
3.348945e+03,3.524120e+02
3.349910e+03,3.475363e+02
3.350874e+03,3.452047e+02
3.351838e+03,3.481846e+02
3.352802e+03,3.511304e+02
3.353767e+03,3.516761e+02
3.354730e+03,3.517987e+02
3.355695e+03,3.524300e+02
3.356659e+03,3.523105e+02
3.357624e+03,3.515340e+02
3.358587e+03,3.510568e+02
3.359552e+03,3.510329e+02
3.360516e+03,3.521653e+02
3.361480e+03,3.533975e+02
3.362444e+03,3.531136e+02
3.363409e+03,3.533356e+02
3.364373e+03,3.559893e+02
3.365337e+03,3.585594e+02
3.366301e+03,3.583051e+02
3.367266e+03,3.588363e+02
3.368230e+03,3.626669e+02
3.369194e+03,3.633536e+02
3.370158e+03,3.605142e+02
3.371123e+03,3.568935e+02
